x y
9.756320594186352 54.601850399476575
8.308174259090798 54.882911069968465
8.516599960184015 55.45468027572266
7.911381278744082 55.72355665483785
8.03796876371773 56.66117299498177
10.554078815441242 57.79111642713008
10.274192360760972 56.73054649244185
11.007258323424832 56.333878060416694
9.910528102638734 55.60019979258632
10.570943273860642 55.572728984945144
12.171514985704912 55.88845905938164
12.134412054985928 55.27048027396602
11.289340864823961 55.11237911436677
9.875684249080825 55.165466995764234
9.756320594186352 54.601850399476575
