x y
4.8553690910339355 53.6641731262207
4.900296688079834 53.666282653808594
4.945229530334473 53.668373107910156
4.990167140960693 53.670448303222656
5.035109519958496 53.67250061035156
5.080056667327881 53.674537658691406
5.125008583068848 53.676551818847656
5.1699652671813965 53.678550720214844
5.214926719665527 53.6805305480957
5.259892463684082 53.6824951171875
5.304863452911377 53.6844367980957
5.3498382568359375 53.686363220214844
5.39481782913208 53.68826675415039
5.4398016929626465 53.690155029296875
5.484790325164795 53.69202423095703
5.529783248901367 53.693878173828125
5.574779987335205 53.695709228515625
5.619781494140625 53.6975212097168
5.664787292480469 53.699317932128906
5.709796905517578 53.70109558105469
5.754810810089111 53.70285415649414
5.799829006195068 53.704593658447266
5.844851016998291 53.70631408691406
5.8898773193359375 53.70801544189453
5.93490743637085 53.70970153808594
5.979941368103027 53.711368560791016
6.024979591369629 53.7130126953125
6.070021152496338 53.71464157104492
6.115067005157471 53.716251373291016
6.160116195678711 53.71784591674805
6.205169200897217 53.719417572021484
6.250226020812988 53.72097396850586
6.295286655426025 53.72250747680664
6.34035062789917 53.72402572631836
6.385417938232422 53.72552490234375
6.4304890632629395 53.72700500488281
6.4755635261535645 53.72846603393555
6.520641326904297 53.72990798950195
6.565722942352295 53.7313346862793
6.610807418823242 53.73274230957031
6.655895233154297 53.734127044677734
6.700986385345459 53.735496520996094
6.7460808753967285 53.736846923828125
6.791178226470947 53.73817825317383
6.836278915405273 53.73949432373047
6.881382465362549 53.740787506103516
6.926489353179932 53.7420654296875
6.971599102020264 53.74332046508789
7.016711711883545 53.74456024169922
7.061827182769775 53.74578094482422
7.106945514678955 53.74698257446289
7.152066707611084 53.748165130615234
7.197190761566162 53.74932861328125
7.2423176765441895 53.7504768371582
7.287446975708008 53.75160217285156
7.332579135894775 53.75271224975586
7.377713680267334 53.75380325317383
7.422850608825684 53.75487518310547
7.467990398406982 53.75592803955078
7.513132572174072 53.756961822509766
7.558277130126953 53.75797653198242
7.603424072265625 53.758975982666016
7.648573398590088 53.759952545166016
7.693724632263184 53.76091384887695
7.73887825012207 53.76185607910156
7.784034252166748 53.762779235839844
7.829192638397217 53.7636833190918
7.874352931976318 53.76456832885742
7.919515132904053 53.76543426513672
7.96467924118042 53.76628494262695
8.009845733642578 53.767112731933594
8.055013656616211 53.76792526245117
8.100184440612793 53.76871871948242
8.145356178283691 53.769493103027344
8.190529823303223 53.77024841308594
8.235705375671387 53.7709846496582
8.280882835388184 53.77170181274414
8.326061248779297 53.772403717041016
8.37124252319336 53.7730827331543
8.416424751281738 53.773746490478516
8.461607933044434 53.77438735961914
8.506793022155762 53.7750129699707
8.551980018615723 53.77561950683594
8.59716796875 53.776206970214844
8.642356872558594 53.77677536010742
8.68754768371582 53.77732849121094
8.73274040222168 53.77785873413086
8.777933120727539 53.77837371826172
8.823127746582031 53.778865814208984
8.86832332611084 53.77934265136719
8.913519859313965 53.77980041503906
8.958717346191406 53.78023910522461
9.00391674041748 53.78065872192383
9.049116134643555 53.78105926513672
9.094316482543945 53.78144454956055
9.139518737792969 53.78180694580078
9.184720993041992 53.78215408325195
9.229924201965332 53.78247833251953
9.275128364562988 53.78278732299805
9.320332527160645 53.783077239990234
9.365537643432617 53.783348083496094
9.410743713378906 53.783599853515625
9.455949783325195 53.783836364746094
9.5011568069458 53.78404998779297
9.546364784240723 53.784244537353516
9.591572761535645 53.784423828125
9.636780738830566 53.784584045410156
9.681989669799805 53.784725189208984
9.727198600769043 53.784847259521484
9.772408485412598 53.784950256347656
9.817617416381836 53.7850341796875
9.86282730102539 53.785099029541016
9.908037185668945 53.7851448059082
9.9532470703125 53.78517532348633
9.998456954956055 53.78518295288086
10.04366683959961 53.78517532348633
10.088876724243164 53.78514862060547
10.134086608886719 53.78510284423828
10.179296493530273 53.785037994384766
10.224505424499512 53.78495407104492
10.269715309143066 53.784854888916016
10.314924240112305 53.784732818603516
10.360132217407227 53.78459167480469
10.405341148376465 53.7844352722168
10.450549125671387 53.78425979614258
10.495756149291992 53.78406524658203
10.540963172912598 53.783851623535156
10.586170196533203 53.78361892700195
10.631376266479492 53.78336715698242
10.676581382751465 53.78309631347656
10.721786499023438 53.78281021118164
10.766989707946777 53.782501220703125
10.812192916870117 53.78217697143555
10.857396125793457 53.78183364868164
10.902597427368164 53.78146743774414
10.947797775268555 53.78108596801758
10.992998123168945 53.78068542480469
11.038196563720703 53.780269622802734
11.083394050598145 53.77983093261719
11.128591537475586 53.77937316894531
11.173787117004395 53.778900146484375
11.218981742858887 53.77840805053711
11.264174461364746 53.777896881103516
11.309367179870605 53.77736282348633
11.354557991027832 53.77681350708008
11.399746894836426 53.776248931884766
11.44493579864502 53.77566146850586
11.490121841430664 53.775054931640625
11.535306930541992 53.77443313598633
11.580491065979004 53.77378845214844
11.625673294067383 53.773128509521484
11.670853614807129 53.7724494934082
11.716032981872559 53.771751403808594
11.761210441589355 53.771034240722656
11.80638599395752 53.77029800415039
11.85155963897705 53.7695426940918
11.896732330322266 53.76877212524414
11.941902160644531 53.76797866821289
11.98707103729248 53.76716995239258
12.03223705291748 53.76634216308594
12.077402114868164 53.76549530029297
12.122564315795898 53.76462936401367
12.167724609375 53.76374435424805
12.212882995605469 53.762840270996094
12.258038520812988 53.76192092895508
12.303193092346191 53.76097869873047
12.348344802856445 53.7600212097168
12.39349365234375 53.7590446472168
12.438640594482422 53.7580451965332
12.483785629272461 53.75703048706055
12.52892780303955 53.75600051879883
12.574068069458008 53.754947662353516
12.619205474853516 53.753875732421875
12.664340019226074 53.75278854370117
12.709471702575684 53.751678466796875
12.75460147857666 53.750553131103516
12.799728393554688 53.74940872192383
12.844852447509766 53.74824523925781
12.889973640441895 53.74706268310547
12.93509292602539 53.74586486816406
12.980208396911621 53.74464416503906
13.025321006774902 53.743408203125
13.070430755615234 53.742149353027344
13.115537643432617 53.740875244140625
13.16064167022705 53.73958206176758
13.205742835998535 53.7382698059082
13.250840187072754 53.7369384765625
13.295934677124023 53.73558807373047
13.341026306152344 53.734222412109375
13.386115074157715 53.73283767700195
13.431199073791504 53.73143005371094
13.47628116607666 53.73000717163086
13.52135944366455 53.72856521606445
13.566433906555176 53.72710418701172
13.611505508422852 53.72562789916992
13.656573295593262 53.72412872314453
13.701637268066406 53.72261047363281
13.746697425842285 53.72107696533203
13.791754722595215 53.71952438354492
13.836808204650879 53.717952728271484
13.881857872009277 53.71636199951172
13.92690372467041 53.714752197265625
13.971945762634277 53.71312713623047
14.016983985900879 53.71147918701172
14.062018394470215 53.709815979003906
14.107048988342285 53.708133697509766
14.152074813842773 53.7064323425293
14.197097778320312 53.7047119140625
14.24211597442627 53.702972412109375
14.287130355834961 53.70121383666992
14.33213996887207 53.699440002441406
14.377145767211914 53.69764709472656
14.422147750854492 53.69583511352539
14.467144966125488 53.69400405883789
14.512138366699219 53.69215393066406
14.557126998901367 53.690284729003906
14.602110862731934 53.68839645385742
14.647090911865234 53.686492919921875
14.692066192626953 53.6845703125
14.737037658691406 53.6826286315918
14.782003402709961 53.680667877197266
14.82696533203125 53.678688049316406
14.871922492980957 53.67668914794922
14.916874885559082 53.67467498779297
14.961822509765625 53.67264175415039
15.006765365600586 53.67058563232422
15.051702499389648 53.668514251708984
15.096635818481445 53.66642761230469
15.14156436920166 53.6643180847168
15.186487197875977 53.66218948364258
15.231405258178711 53.6600456237793
15.276318550109863 53.65788269042969
15.321227073669434 53.65570068359375
15.366129875183105 53.653499603271484
15.411026954650879 53.65127944946289
15.455920219421387 53.649044036865234
15.50080680847168 53.64678955078125
15.545689582824707 53.64451217651367
15.59056568145752 53.64221954345703
15.63543701171875 53.63991165161133
15.680302619934082 53.63758087158203
15.725163459777832 53.635231018066406
15.770018577575684 53.63286590576172
15.814867973327637 53.6304817199707
15.859711647033691 53.62807846069336
15.904549598693848 53.62565612792969
15.949381828308105 53.62321853637695
15.994208335876465 53.620758056640625
16.039030075073242 53.618282318115234
16.083845138549805 53.615787506103516
16.12865447998047 53.61327362060547
16.173458099365234 53.610740661621094
16.21825408935547 53.608192443847656
16.263046264648438 53.60562515258789
16.307832717895508 53.6030387878418
16.352611541748047 53.600433349609375
16.397384643554688 53.597808837890625
16.44215202331543 53.59516525268555
16.486913681030273 53.592506408691406
16.531667709350586 53.58982849121094
16.576416015625 53.58713150024414
16.621158599853516 53.584415435791016
16.665895462036133 53.58168029785156
16.71062469482422 53.57892990112305
16.755348205566406 53.5761604309082
16.800064086914062 53.57337188720703
16.84477424621582 53.57056427001953
16.88947868347168 53.5677375793457
16.934175491333008 53.56489562988281
16.978866577148438 53.562034606933594
17.023550033569336 53.55915451049805
17.068227767944336 53.55625534057617
17.112897872924805 53.55333709716797
17.157560348510742 53.5504035949707
17.20221710205078 53.54745101928711
17.246868133544922 53.54447937011719
17.2915096282959 53.54148864746094
17.336145401000977 53.538482666015625
17.380775451660156 53.53545379638672
17.425397872924805 53.53240966796875
17.470012664794922 53.52934646606445
17.514619827270508 53.526268005371094
17.559219360351562 53.52316665649414
17.60381317138672 53.520050048828125
17.648399353027344 53.51691436767578
17.692977905273438 53.51375961303711
17.737550735473633 53.510589599609375
17.782114028930664 53.50739669799805
17.826671600341797 53.504188537597656
17.871219635009766 53.5009651184082
17.915761947631836 53.497718811035156
17.960296630859375 53.49445343017578
18.004823684692383 53.491172790527344
18.04934310913086 53.48787307739258
18.093852996826172 53.48455810546875
18.138357162475586 53.48122024536133
18.18285369873047 53.477867126464844
18.22734260559082 53.47449493408203
18.271821975708008 53.47110366821289
18.316295623779297 53.46769714355469
18.360759735107422 53.46426773071289
18.405216217041016 53.46082305908203
18.449665069580078 53.45736312866211
18.49410629272461 53.453880310058594
18.53853988647461 53.450382232666016
18.582963943481445 53.44686508178711
18.62738037109375 53.443328857421875
18.671789169311523 53.43977737426758
18.716190338134766 53.43620300292969
18.760581970214844 53.432613372802734
18.80496597290039 53.42900466918945
18.849340438842773 53.42538070678711
18.893709182739258 53.42173767089844
18.938066482543945 53.41807556152344
18.982418060302734 53.41439437866211
19.026758193969727 53.41069793701172
19.07109260559082 53.406978607177734
19.11541748046875 53.40324401855469
19.159732818603516 53.39949417114258
19.20404052734375 53.395721435546875
19.24833869934082 53.39193344116211
19.29262924194336 53.38813018798828
19.336910247802734 53.38430404663086
19.381183624267578 53.380462646484375
19.425447463989258 53.37660217285156
19.469701766967773 53.37272262573242
19.513948440551758 53.36882781982422
19.558185577392578 53.36491012573242
19.602413177490234 53.36098098754883
19.64663314819336 53.35702896118164
19.690841674804688 53.35306167602539
19.735042572021484 53.34907531738281
19.77923583984375 53.345069885253906
19.82341766357422 53.34104919433594
19.867591857910156 53.337005615234375
19.911754608154297 53.332950592041016
19.955909729003906 53.32887268066406
20.00005531311035 53.32477951049805
20.044191360473633 53.3206672668457
20.08831787109375 53.31653594970703
20.132436752319336 53.3123893737793
20.176544189453125 53.308223724365234
20.22064208984375 53.304039001464844
20.26473045349121 53.29983901977539
20.308809280395508 53.29561996459961
20.352880477905273 53.2913818359375
20.396940231323242 53.28712463378906
20.440990447998047 53.28285217285156
20.485031127929688 53.278560638427734
20.52906036376953 53.274253845214844
20.573081970214844 53.269927978515625
20.61709213256836 53.26558303833008
20.661094665527344 53.2612190246582
20.70508575439453 53.256839752197266
20.749065399169922 53.25244140625
20.79303741455078 53.24802780151367
20.836997985839844 53.24359130859375
20.880949020385742 53.239139556884766
20.924890518188477 53.23467254638672
20.968822479248047 53.230186462402344
21.01274299621582 53.22568130493164
21.056652069091797 53.22115707397461
21.100553512573242 53.216617584228516
21.14444351196289 53.212059020996094
21.188322067260742 53.20748519897461
21.23219108581543 53.20288848876953
21.276050567626953 53.198280334472656
21.31989860534668 53.19364929199219
21.363737106323242 53.189002990722656
21.407564163208008 53.1843376159668
21.451379776000977 53.179656982421875
21.49518585205078 53.174957275390625
21.538982391357422 53.17023849487305
21.582767486572266 53.165504455566406
21.626541137695312 53.16075134277344
21.670305252075195 53.15597915649414
21.71405792236328 53.15119171142578
21.75779914855957 53.146385192871094
21.801530838012695 53.141563415527344
21.845251083374023 53.136722564697266
21.888959884643555 53.13186264038086
21.932659149169922 53.12698745727539
21.97634506225586 53.122093200683594
22.020021438598633 53.11717987060547
22.06368637084961 53.11225128173828
22.107341766357422 53.107303619384766
22.150983810424805 53.10233688354492
22.194616317749023 53.097354888916016
22.238237380981445 53.09235763549805
22.28184700012207 53.087337493896484
22.3254451751709 53.082305908203125
22.36903190612793 53.07725143432617
22.412607192993164 53.072181701660156
22.4561710357666 53.06709289550781
22.499723434448242 53.061988830566406
22.543264389038086 53.05686569213867
22.586795806884766 53.051727294921875
22.630313873291016 53.04656982421875
22.67382049560547 53.0413932800293
22.717315673828125 53.03620147705078
22.760799407958984 53.03099060058594
22.804271697998047 53.02576446533203
22.84773063659668 53.0205192565918
22.89118003845215 53.015254974365234
22.934616088867188 53.00997543334961
22.97804069519043 53.004676818847656
23.021453857421875 52.99936294555664
23.064855575561523 52.9940299987793
23.108245849609375 52.98868179321289
23.151622772216797 52.983314514160156
23.194988250732422 52.977928161621094
23.23834228515625 52.97252655029297
23.28168296813965 52.967105865478516
23.32501220703125 52.961669921875
23.368330001831055 52.956214904785156
23.411636352539062 52.95074462890625
23.45492935180664 52.945255279541016
23.49820899963379 52.93974685668945
23.54147720336914 52.93422317504883
23.584733963012695 52.92868423461914
23.627979278564453 52.923126220703125
23.67120933532715 52.91754913330078
23.71442985534668 52.911956787109375
23.75763702392578 52.90634536743164
23.800830841064453 52.900718688964844
23.844013214111328 52.89507293701172
23.887182235717773 52.88941192626953
23.930339813232422 52.883731842041016
23.97348403930664 52.87803649902344
24.016616821289062 52.87232208251953
24.059736251831055 52.86659240722656
24.102842330932617 52.860843658447266
24.145936965942383 52.85507583618164
24.18901824951172 52.84929275512695
24.232086181640625 52.8434944152832
24.275142669677734 52.837677001953125
24.318185806274414 52.83184051513672
24.361215591430664 52.82598876953125
24.404232025146484 52.82012176513672
24.447237014770508 52.81423568725586
24.49022674560547 52.80833053588867
24.533206939697266 52.80241012573242
24.576171875 52.79647445678711
24.619123458862305 52.79051971435547
24.662063598632812 52.7845458984375
24.704988479614258 52.77855682373047
24.747901916503906 52.772552490234375
24.790802001953125 52.76652908325195
24.833688735961914 52.76049041748047
24.876562118530273 52.754432678222656
24.919422149658203 52.748355865478516
24.962268829345703 52.74226760864258
25.005102157592773 52.73615646362305
25.047922134399414 52.73003005981445
25.090728759765625 52.7238883972168
25.133522033691406 52.71773147583008
25.176301956176758 52.711551666259766
25.21906852722168 52.705360412597656
25.26181983947754 52.69915008544922
25.3045597076416 52.69292068481445
25.347286224365234 52.686676025390625
25.389997482299805 52.680416107177734
25.432695388793945 52.674137115478516
25.475379943847656 52.66783905029297
25.518051147460938 52.661529541015625
25.56070899963379 52.65519714355469
25.60335350036621 52.64885330200195
25.64598274230957 52.64249038696289
25.6885986328125 52.6361083984375
25.731201171875 52.62971115112305
25.773788452148438 52.62329864501953
25.78437614440918 52.649147033691406
25.79497718811035 52.67499542236328
25.805591583251953 52.70084762573242
25.816219329833984 52.72669982910156
25.826862335205078 52.7525520324707
