x y
26.5907247156745 59.24671617106796
27.85901538453421 56.486428433483375
24.1573684007624 53.93322352768796
21.504076726726232 55.364223206877845
21.607341535434095 57.015142472622045
24.337801584264668 57.011361158787295
24.815344311402722 58.33265009339486
23.80606135394157 58.600693828845415
23.813787436107674 59.15573564121183
26.5907247156745 59.24671617106796
