x y
24.040967453411504 66.91403702780616
26.963404761702385 66.77450054365345
27.02470699094263 64.03205443373778
23.934421035358046 62.03834042020908
21.927475447568913 63.079439630863035
25.313877474860945 65.20799097442912
25.28760947458283 65.69606659942882
24.23725286822326 65.78966378056933
24.040967453411504 66.91403702780616
