x y
-1.1365710574045778 57.78471290167214
4.83664015926399 58.72994095412658
6.308206607237538 57.838835455332216
7.510586722282966 57.67078661744373
7.4874354344983285 55.555107965832775
8.161588902881379 54.27196430121205
7.826502478301815 53.89957147619938
5.138897427290983 53.54962515780342
4.2209609125385175 52.83148702546558
2.1852041380000373 52.70543379145305
1.8396982094170697 53.046435830205894
1.0097301952668996 53.216535710233956
-0.07465756605627463 54.85949952016203
-1.9848033586716454 56.2754107097159
-1.1365710574045778 57.78471290167214
