x y
-7.6085078655825304 55.81188896728413
-10.90388878589931 54.86936938509491
-11.057309885821574 51.76910322503928
-10.081101852458927 51.211708190292896
-8.050113857072333 51.43442256502555
-6.342888656818667 51.847382731348176
-5.995259602440327 51.450072117124854
-5.803295830693381 51.021760525522055
-6.404043724898843 50.32723810259423
-6.633614208353997 49.671699292630485
-5.48879064171886 49.46203831285121
-3.864804119263497 49.557761505048546
-2.535695183564716 49.78243173831305
-1.9151624326480925 50.008367439718455
-0.9146521841798292 50.08731516173699
-0.09055562288091086 50.21508578470473
1.3151888091887962 50.73801033694009
2.3696891963263087 51.76706857530183
2.506998884862843 53.026006505198076
1.4700070680061144 53.82226957318303
0.5429504111132337 54.52753674305487
-0.5175250906878425 55.39695079307054
-1.3353196239212648 56.094152350018724
-1.5276691935084938 56.70972641345943
-1.0571336603243944 57.50047844859489
-1.2520278489477794 58.11470983828187
-2.0247062736882184 58.12735927846073
-2.207903533322749 58.74345249718382
-3.6071950054016897 59.03379384106303
-4.959882982207753 59.031041448514756
-7.140299524672519 58.80418074696451
-7.920273398642148 58.28379494752266
-8.337002207034933 57.44231185339887
-7.684150403834045 56.682328832006114
-7.6085078655825304 55.81188896728413
