"x" "y"
7.54291384790342 48.9473674710721
7.37178547284885 49.0092026559112
7.0295287227397 48.9782850634917
6.85840034768513 49.0092026559112
6.66282506190847 49.0092026559112
6.44280286540974 49.1174142293795
6.29612140107724 49.2874609876869
6.10054611530059 49.3492961725259
6.222780668911 49.5966369118821
6.29612140107724 49.7048484853504
6.10054611530059 49.7666836701895
5.97831156169018 49.9058128360773
5.97831156169018 50.1376947792238
6.07609920457851 50.2922827413214
6.24722757963308 50.3850355185799
6.00275847241226 50.4159531109994
6.10054611530059 50.5550822768873
5.85607700807977 50.6323762579361
5.83163009735769 50.833340608663
5.90497082952393 50.8797169972923
5.75828936519144 50.9415521821313
5.70939554374728 51.0806813480192
5.88052391880185 51.1888929214875
6.05165229385643 51.3743984760046
5.97831156169018 51.482610049473
5.92941774024602 51.606280419151
5.75828936519144 51.7608683812487
5.85607700807977 51.8845387509268
5.97831156169018 51.9927503243951
6.27167449035516 52.0082091206048
6.36946213324349 51.930915139556
6.4916966868539 52.0236679168146
6.56503741902015 52.1473382864927
6.78505961551888 52.2400910637513
6.83395343696305 52.2864674523805
6.80950652624097 52.3483026372196
6.66282506190847 52.3637614334293
6.51614359757598 52.4255966182684
6.56503741902015 52.5492669879465
6.58948432974223 52.7347725424636
6.78505961551888 52.7347725424636
6.98063490129554 52.8429841159319
7.05397563346178 53.0439484666588
7.10286945490595 53.229454021176
6.88284725840721 53.2603716135955
6.83395343696305 53.3685831870638
6.88284725840721 53.4922535567419
7.00508181201762 53.6932179074688
7.42067929429301 53.8168882771469
7.76293604440216 53.8168882771469
8.05629897306715 53.8478058695664
8.27632116956588 53.7395942960981
8.37410881245421 53.8478058695664
8.56968409823087 53.9560174430347
8.76525938400752 53.9869350354543
8.71636556256336 54.1106054051324
8.5207902767867 54.1569817937616
8.44744954462045 54.3579461444885
8.5207902767867 54.4970753103764
8.71636556256336 54.4970753103764
8.59413100895295 54.6362044762642
8.49634336606462 54.7444160497326
8.42300263389837 54.651663272474
8.2518742588438 54.651663272474
8.10519279451131 54.7289572535228
8.08074588378923 54.9144628080399
8.34966190173213 55.1308859549766
8.54523718750878 55.0690507701375
8.54523718750878 54.976297992879
8.91194084834001 54.976297992879
9.25419759844916 54.9453804004594
10.0609456522779 54.8680864194106
10.2076271166104 54.6052868838447
10.4765431345533 54.5434516990057
10.7454591524962 54.4816165141666
11.0632689918832 54.6671220686837
11.4544195634365 54.5898280876349
11.4788664741586 54.4043225331178
11.283291188382 54.2033581823909
11.1855035454936 54.1260642013421
11.307738099104 54.0796878127128
11.5766541170469 54.2342757748104
12.0166985100444 54.2961109596495
12.5056367244861 54.6362044762642
12.9701280282056 54.5434516990057
13.1168094925381 54.7289572535228
13.3123847783148 54.8217100307814
13.7279822605902 54.6671220686837
13.8502168142006 54.5125341065861
13.8502168142006 54.3579461444885
13.9968982785331 54.2497345710202
14.290261207198 54.0178526278738
14.4613895822526 53.7859706847274
14.6080710465851 53.3376655946443
14.5347303144189 53.0903248552881
14.3636019393643 52.8893605045612
14.7547525109176 52.6574785614148
14.7791994216397 52.3637614334293
14.9014339752501 52.1164206940732
14.8525401538059 51.8536211585072
14.7791994216397 51.8072447698779
14.9503277966943 51.6371980115706
15.0725623503047 51.3898572722144
15.170349993193 51.1425165328582
14.9503277966943 50.7560466276142
14.7058586894734 50.6632938503556
14.4124957608085 50.7560466276142
14.1191328321435 50.6787526465654
13.0434687603719 50.2922827413214
12.774552742429 50.2922827413214
12.4567429030419 50.1376947792238
12.7012120102627 49.9367304284969
12.6034243673744 49.7666836701895
12.9456811174835 49.472966542204
13.5568538855356 49.1174142293795
13.9480044570889 48.8855322862331
13.9480044570889 48.6691091392964
13.8502168142006 48.43722719615
13.5813007962577 48.375392011311
13.5568538855356 48.4526859923598
13.4835131533693 48.2208040492134
13.1901502247044 48.1280512719548
12.9456811174835 48.0971336795353
13.1901502247044 47.8497929401791
13.1168094925381 47.8034165515498
13.2879378675927 47.6952049780815
13.2879378675927 47.4169466463058
12.9701280282056 47.3551114614667
12.5545305459302 47.5406170159839
12.2856145279873 47.5406170159839
11.7233355813794 47.4787818311448
11.4788664741586 47.3705702576765
11.2343973669378 47.3087350728375
10.9410344382728 47.3241938690472
10.7454591524962 47.4324054425156
10.5987776881637 47.401487850096
10.3787554916649 47.1850647031594
10.1831802058883 47.1850647031594
9.96315800938954 47.1850647031594
9.96315800938954 47.3241938690472
9.79202963433496 47.4787818311448
9.49866670566998 47.4787818311448
8.86304702689585 47.6024522008229
8.5207902767867 47.4942406273546
8.10519279451131 47.4324054425156
7.49402002645926 47.4324054425156
7.34733856212677 47.5560758121936
7.32289165140469 47.8961693288084
7.42067929429301 47.9580045136474
7.42067929429301 48.1435100681646
7.59180766934759 48.3908508075207
7.59180766934759 48.700026731716
7.86072368729049 48.8546146938136
